gq_G5VCDziyEV2-bzGuqzw,FqzgT9Y-Yu7jiWdHnGW-kQ,5,3.8333333333333335,3.75
_uL7OiQSfNsCd60DrAf7qQ,FqzgT9Y-Yu7jiWdHnGW-kQ,5,3.8333333333333335,4.0
jopndPrv-H5KW2CfScnw9A,FqzgT9Y-Yu7jiWdHnGW-kQ,4,3.8333333333333335,3.9210526315789473
XBHJCDzNh--mBhJkzyM_iA,FqzgT9Y-Yu7jiWdHnGW-kQ,4,3.8333333333333335,4.090909090909091
e4TQFVfepzHf--hnBsjntg,FqzgT9Y-Yu7jiWdHnGW-kQ,3,3.8333333333333335,3.673469387755102
-F32Vl8Rk4dwsmk0f2wRIw,FqzgT9Y-Yu7jiWdHnGW-kQ,5,3.8333333333333335,4.029411764705882
Iycf9KNRhxvR187Qu2zZHg,FqzgT9Y-Yu7jiWdHnGW-kQ,4,3.8333333333333335,4.297297297297297
GrSixRnGIxNUJ1Cn5DNX9A,FqzgT9Y-Yu7jiWdHnGW-kQ,4,3.8333333333333335,3.8035714285714284
PShy2RYNadDUhJf4ErOJ7w,FqzgT9Y-Yu7jiWdHnGW-kQ,4,3.8333333333333335,3.6296296296296298
Lp_Ykqfbv5Q-oyGYlMGJRg,FqzgT9Y-Yu7jiWdHnGW-kQ,5,3.8333333333333335,4.294117647058823
GyFmGA5UQZ4pXdx1lUH86g,FqzgT9Y-Yu7jiWdHnGW-kQ,2,3.8333333333333335,3.5833333333333335
EKwGhgLrM18ErVKKeYE2UA,FqzgT9Y-Yu7jiWdHnGW-kQ,2,3.8333333333333335,4.0
rLtl8ZkDX5vH5nAx9C3q5Q,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.7096774193548385
UsULgP4bKA8RMzs8dQzcsA,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,3.7777777777777777
iwUN95LIaEr75TZE_JC6bg,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.4615384615384617
XqMkm-DD9VsdcKx2YVGhSA,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,3.9672131147540983
gcyEUr4DXcbjnGRAWFtfAQ,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,4.0
KucBnMrhalzxnD9AWrxwYQ,3oZcTGb_oDHGwZFiP-7kxQ,1,3.8125,3.2
0bNXP9quoJEgyVZu9ipGgQ,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.246153846153846
8WQubmP7G0NM3IyzyMnCEA,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.6666666666666665
wC1CPV5bf--bDLtlhNSPLg,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,4.185185185185185
_7el1cOgnfkNfmZKi277bQ,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,4.0
JffajLV-Dnn-eGYgdXDxFg,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,4.241379310344827
4ozupHULqGyO42s3zNUzOQ,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,4.259740259740259
KLekdmo4FdNnP0huUhzZNw,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,4.076923076923077
lPaYMDmJbAnv_3pmZH_inw,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.5846153846153848
hFtlFksrcLaWHGPNa6SmeA,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.475
f1-pIw_p0ifzu03TXjPRiw,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.7777777777777777
thdVzCfKx-DV0zYWqId3pw,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,4.1063829787234045
Kqvfep2mxS10S50FbVDi4Q,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.857142857142857
sALB8-F04S9VcZMF_GkGUA,3oZcTGb_oDHGwZFiP-7kxQ,2,3.8125,3.84375
hcctCQy3bdZMezrUKkZLtA,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.782608695652174
vsXP832M0kOxKpfduD7dWw,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.6666666666666665
90a6z--_CUrl84aCzZyPsg,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,4.246376811594203
100Df1wcVrl9rJgB7EG6xw,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.4347826086956523
Zwtx7FLZcK5F2P0-Tz8mHg,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.71875
Ovpa3S8xD96dLE5eDxcxJg,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,4.107142857142857
OQMOgqS1NFIyAW4i66iDYA,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,3.764705882352941
M6oU3OBf_E6gqlfkLGlStQ,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.813953488372093
fczQCSmaWF78toLEmb0Zsw,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,4.024096385542169
q9XgOylNsSbqZqF_SO3-OQ,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.7796610169491527
6ts41fCsDKHbFZaKOMNmVQ,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.7058823529411766
9FbgqZ5u9WTLAs28nNafIQ,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.5217391304347827
tdNV2Wb0LrFpm1Yfov_Klw,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,4.16
17PPxx8RxjOUD_nQZ1aHEw,3oZcTGb_oDHGwZFiP-7kxQ,2,3.8125,4.194444444444445
X_kPh3nt0AJPNPHye2rTlA,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,4.628571428571429
4IxLt4QvCsJEdaNvH9QApw,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,4.0
3gIfcQq5KxAegwCPXc83cQ,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.6184210526315788
PNS9z4aFDbfhpIsHCfNvNg,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.8
_PzSNcfrCjeBxSLXRoMmgQ,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,3.8333333333333335
usQTOj7LQ9v0Fl98gRa3Iw,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.7058823529411766
llkm_iXQszkN5DZvmqjNqA,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,4.3478260869565215
wNqwKWaRjClmcKsoJJRFow,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,4.178571428571429
7zDqr2I0-xpw9HF5Ha54cA,3oZcTGb_oDHGwZFiP-7kxQ,2,3.8125,3.63265306122449
y5_vrqIylhXMrejM_-x_vA,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,4.375
gq_G5VCDziyEV2-bzGuqzw,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,3.75
4UUIpbOTPmu43wuC2aSGkg,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.5714285714285716
f01B5tRtqf3k6ak1pPSAWw,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,4.542857142857143
Bc2UjSePEGvqSdHvz2HKGA,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.869565217391304
e4TQFVfepzHf--hnBsjntg,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.673469387755102
FktbKOzznpoKTNXMVtc8EA,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.75
9qCPmT6ovJjxL4tJB4ANCg,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.9166666666666665
-F32Vl8Rk4dwsmk0f2wRIw,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,4.029411764705882
GrSixRnGIxNUJ1Cn5DNX9A,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.8035714285714284
HZeFzs42f0iGaA-sP_hUnA,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.764705882352941
ST8Yzlk2MqKlcaLqL2djBg,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,4.2682926829268295
PShy2RYNadDUhJf4ErOJ7w,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.6296296296296298
g6rlp5No6GjEDXkrjvg1kQ,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.5
3eit3w0zDbb-z57c9P60vg,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,4.666666666666667
jqVeTSin5GeRm0ceSg-PBA,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.8214285714285716
v2UqlUHA8d3lgTIby0CCFQ,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.814814814814815
DtTuVmtooVyMnGhwPrzLww,3oZcTGb_oDHGwZFiP-7kxQ,5,3.8125,3.9
tlSSQwfHYJany7wPoTH46A,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.6363636363636362
RxfFQxUtSIGYwTKU_rvAeg,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.84
LaEj3VpQh7bgpAZLzSRRrw,3oZcTGb_oDHGwZFiP-7kxQ,3,3.8125,3.6551724137931036
QBQlErZajdIyXX84dvFUnQ,3oZcTGb_oDHGwZFiP-7kxQ,4,3.8125,3.6956521739130435
rLtl8ZkDX5vH5nAx9C3q5Q,oXKPSI-RUqOvmuSCh_DEQQ,5,4.0,3.7096774193548385
iwUN95LIaEr75TZE_JC6bg,oXKPSI-RUqOvmuSCh_DEQQ,2,4.0,3.4615384615384617
Cp-PV8rsypbO-xBrQ6KmQg,oXKPSI-RUqOvmuSCh_DEQQ,3,4.0,3.473684210526316
4E_nPWw89FLFHdNsEgMH-g,oXKPSI-RUqOvmuSCh_DEQQ,4,4.0,4.1891891891891895
Kqvfep2mxS10S50FbVDi4Q,oXKPSI-RUqOvmuSCh_DEQQ,4,4.0,3.857142857142857
90a6z--_CUrl84aCzZyPsg,oXKPSI-RUqOvmuSCh_DEQQ,3,4.0,4.246376811594203
kk05snSafuIFK0lsxoMNzA,oXKPSI-RUqOvmuSCh_DEQQ,2,4.0,4.052631578947368
fczQCSmaWF78toLEmb0Zsw,oXKPSI-RUqOvmuSCh_DEQQ,5,4.0,4.024096385542169
d66FhQQZzFDKxklh6t63RA,oXKPSI-RUqOvmuSCh_DEQQ,4,4.0,3.423076923076923
4IxLt4QvCsJEdaNvH9QApw,oXKPSI-RUqOvmuSCh_DEQQ,5,4.0,4.0
33vUIil_GCaT92aUaZhRXA,oXKPSI-RUqOvmuSCh_DEQQ,5,4.0,4.066666666666666
_uL7OiQSfNsCd60DrAf7qQ,oXKPSI-RUqOvmuSCh_DEQQ,3,4.0,4.0
oy6fdscGSXY2gzRqF9pZxg,oXKPSI-RUqOvmuSCh_DEQQ,3,4.0,4.235294117647059
rjlb-7-JcmM6fR64ZpyTug,oXKPSI-RUqOvmuSCh_DEQQ,5,4.0,4.32258064516129
Sjp6EYsqzdlTvymER6wBfg,oXKPSI-RUqOvmuSCh_DEQQ,5,4.0,3.769230769230769
ZC49A1K-if7KP8VJXoqELQ,oXKPSI-RUqOvmuSCh_DEQQ,4,4.0,4.157894736842105
Pv7DGHzZ-uqIUdOsqPpsVg,oXKPSI-RUqOvmuSCh_DEQQ,5,4.0,4.117647058823529
LaEj3VpQh7bgpAZLzSRRrw,oXKPSI-RUqOvmuSCh_DEQQ,5,4.0,3.6551724137931036
g84VjttN28PWiv_WtdhnSQ,oXKPSI-RUqOvmuSCh_DEQQ,4,4.0,3.608695652173913
rLtl8ZkDX5vH5nAx9C3q5Q,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.7096774193548385
dQO0tQISZyb9L4d5ASnXyQ,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.84
Yk37VAp452K7FwHWd1rrQw,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.8
JgDkCER12uiv4lbpmkZ9VA,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.5616438356164384
Kqvfep2mxS10S50FbVDi4Q,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.857142857142857
nc3cqVN0UuB3m50-CcMftw,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,4.2
hcctCQy3bdZMezrUKkZLtA,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.782608695652174
vsXP832M0kOxKpfduD7dWw,YKOvlBNkF4KpUP9q7x862w,3,4.161290322580645,3.6666666666666665
NLDDaat42UQXQCOpU4e2TA,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,3.9444444444444446
OQMOgqS1NFIyAW4i66iDYA,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,3.764705882352941
fczQCSmaWF78toLEmb0Zsw,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,4.024096385542169
xFG4Ca2HHmbxDTkMlmHnjQ,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.8823529411764706
h7v_M_0-YVpSVZ2WD7FpAA,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,3.9
AeucYo8J-rZjcq09Wuqsjw,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,4.0
3gIfcQq5KxAegwCPXc83cQ,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,3.6184210526315788
PNS9z4aFDbfhpIsHCfNvNg,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.8
gN03qFYysM5DbgjuV6N0QQ,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,4.372093023255814
llkm_iXQszkN5DZvmqjNqA,YKOvlBNkF4KpUP9q7x862w,3,4.161290322580645,4.3478260869565215
eBwBjylS66qPcHs2_ajLag,YKOvlBNkF4KpUP9q7x862w,2,4.161290322580645,3.5833333333333335
p7dvahRPZIWL7T6pFA_0dg,YKOvlBNkF4KpUP9q7x862w,3,4.161290322580645,3.1666666666666665
wHg1YkCzdZq9WBJOTRgxHQ,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.744186046511628
hjJPKQ1Ah91h3fVbc8GsOg,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,4.0
f01B5tRtqf3k6ak1pPSAWw,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,4.542857142857143
9qCPmT6ovJjxL4tJB4ANCg,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.9166666666666665
Iycf9KNRhxvR187Qu2zZHg,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,4.297297297297297
GrSixRnGIxNUJ1Cn5DNX9A,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.8035714285714284
PShy2RYNadDUhJf4ErOJ7w,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,3.6296296296296298
78Ed1ndOak2kmzljulPfBg,YKOvlBNkF4KpUP9q7x862w,5,4.161290322580645,3.8
v2UqlUHA8d3lgTIby0CCFQ,YKOvlBNkF4KpUP9q7x862w,3,4.161290322580645,3.814814814814815
xZvRLPJ1ixhFVomkXSfXAw,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,4.0
PoQOIZc2q5nud7uVz_jdjw,YKOvlBNkF4KpUP9q7x862w,4,4.161290322580645,3.2857142857142856
rLtl8ZkDX5vH5nAx9C3q5Q,2OY8xs4aqOt8eTnYokdrww,5,4.7,3.7096774193548385
JgDkCER12uiv4lbpmkZ9VA,2OY8xs4aqOt8eTnYokdrww,5,4.7,3.5616438356164384
thdVzCfKx-DV0zYWqId3pw,2OY8xs4aqOt8eTnYokdrww,5,4.7,4.1063829787234045
NLDDaat42UQXQCOpU4e2TA,2OY8xs4aqOt8eTnYokdrww,5,4.7,3.9444444444444446
Ovpa3S8xD96dLE5eDxcxJg,2OY8xs4aqOt8eTnYokdrww,5,4.7,4.107142857142857
OQMOgqS1NFIyAW4i66iDYA,2OY8xs4aqOt8eTnYokdrww,5,4.7,3.764705882352941
fczQCSmaWF78toLEmb0Zsw,2OY8xs4aqOt8eTnYokdrww,5,4.7,4.024096385542169
9FbgqZ5u9WTLAs28nNafIQ,2OY8xs4aqOt8eTnYokdrww,4,4.7,3.5217391304347827
HOleI3jz1MLNUJ6cc1x0Pw,2OY8xs4aqOt8eTnYokdrww,5,4.7,4.076923076923077
4IxLt4QvCsJEdaNvH9QApw,2OY8xs4aqOt8eTnYokdrww,4,4.7,4.0
gq_G5VCDziyEV2-bzGuqzw,2OY8xs4aqOt8eTnYokdrww,5,4.7,3.75
33vUIil_GCaT92aUaZhRXA,2OY8xs4aqOt8eTnYokdrww,5,4.7,4.066666666666666
Bc2UjSePEGvqSdHvz2HKGA,2OY8xs4aqOt8eTnYokdrww,4,4.7,3.869565217391304
e4TQFVfepzHf--hnBsjntg,2OY8xs4aqOt8eTnYokdrww,5,4.7,3.673469387755102
kGgAARL2UmvCcTRfiscjug,2OY8xs4aqOt8eTnYokdrww,5,4.7,4.2
ST8Yzlk2MqKlcaLqL2djBg,2OY8xs4aqOt8eTnYokdrww,4,4.7,4.2682926829268295
qASPib1Z8ft8e96dtbh66w,2OY8xs4aqOt8eTnYokdrww,5,4.7,3.933333333333333
Sjp6EYsqzdlTvymER6wBfg,2OY8xs4aqOt8eTnYokdrww,5,4.7,3.769230769230769
jqVeTSin5GeRm0ceSg-PBA,2OY8xs4aqOt8eTnYokdrww,4,4.7,3.8214285714285716
PoQOIZc2q5nud7uVz_jdjw,2OY8xs4aqOt8eTnYokdrww,4,4.7,3.2857142857142856
rLtl8ZkDX5vH5nAx9C3q5Q,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,3.7096774193548385
iwUN95LIaEr75TZE_JC6bg,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,3.4615384615384617
vhxFLqRok6r-D_aQz0s-JQ,R8VwdLyvsp9iybNqRvm94g,3,3.9183673469387754,3.625
X5GbNXY_nNoa_vTZDD0aCA,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.209302325581396
JgDkCER12uiv4lbpmkZ9VA,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,3.5616438356164384
4ozupHULqGyO42s3zNUzOQ,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.259740259740259
MWt24-6bfv_OHLKhwMQ0Tw,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,4.125
KLekdmo4FdNnP0huUhzZNw,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.076923076923077
7GC9fVWKa4a1ZmBGLH6Uww,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.075
l53FUDHRHLg7BQ89KgAtxQ,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.166666666666667
hFtlFksrcLaWHGPNa6SmeA,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,3.475
P2kVk4cIWyK4e4h14RhK-Q,R8VwdLyvsp9iybNqRvm94g,3,3.9183673469387754,3.945945945945946
Cp-PV8rsypbO-xBrQ6KmQg,R8VwdLyvsp9iybNqRvm94g,3,3.9183673469387754,3.473684210526316
sALB8-F04S9VcZMF_GkGUA,R8VwdLyvsp9iybNqRvm94g,3,3.9183673469387754,3.84375
90a6z--_CUrl84aCzZyPsg,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.246376811594203
kk05snSafuIFK0lsxoMNzA,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,4.052631578947368
Ovpa3S8xD96dLE5eDxcxJg,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.107142857142857
m7j9e53ycZxjWYBD7rZVng,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.0
M6oU3OBf_E6gqlfkLGlStQ,R8VwdLyvsp9iybNqRvm94g,2,3.9183673469387754,3.813953488372093
fczQCSmaWF78toLEmb0Zsw,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.024096385542169
LqgGgWi3FLHBViX9tmZ9sw,R8VwdLyvsp9iybNqRvm94g,3,3.9183673469387754,3.880952380952381
q9XgOylNsSbqZqF_SO3-OQ,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,3.7796610169491527
6ts41fCsDKHbFZaKOMNmVQ,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,3.7058823529411766
9FbgqZ5u9WTLAs28nNafIQ,R8VwdLyvsp9iybNqRvm94g,3,3.9183673469387754,3.5217391304347827
HOleI3jz1MLNUJ6cc1x0Pw,R8VwdLyvsp9iybNqRvm94g,3,3.9183673469387754,4.076923076923077
X_kPh3nt0AJPNPHye2rTlA,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,4.628571428571429
4IxLt4QvCsJEdaNvH9QApw,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,4.0
_PzSNcfrCjeBxSLXRoMmgQ,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,3.8333333333333335
gN03qFYysM5DbgjuV6N0QQ,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.372093023255814
uZbTb-u-GVjTa2gtQfry5g,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,3.7777777777777777
qa05pUVNapADHZXpHMPMeA,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.0
hjJPKQ1Ah91h3fVbc8GsOg,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.0
AkJFqLqHHAKY3H5R8p7cPQ,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.269230769230769
gq_G5VCDziyEV2-bzGuqzw,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,3.75
Sa64rQmghfE9i17_dRIDyw,R8VwdLyvsp9iybNqRvm94g,1,3.9183673469387754,4.090909090909091
f01B5tRtqf3k6ak1pPSAWw,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,4.542857142857143
BjwXX-sChcjx2E55B_7rXg,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,3.6
e4TQFVfepzHf--hnBsjntg,R8VwdLyvsp9iybNqRvm94g,2,3.9183673469387754,3.673469387755102
9qCPmT6ovJjxL4tJB4ANCg,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,3.9166666666666665
tBvrnSCLSpUdCDm5w5GPkg,R8VwdLyvsp9iybNqRvm94g,3,3.9183673469387754,3.727272727272727
iwZ_7QuZ1tzT6pIZmOlDQg,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.0
qASPib1Z8ft8e96dtbh66w,R8VwdLyvsp9iybNqRvm94g,3,3.9183673469387754,3.933333333333333
rjlb-7-JcmM6fR64ZpyTug,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.32258064516129
3eit3w0zDbb-z57c9P60vg,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,4.666666666666667
4_YfcfHkCem1onJFkItxjA,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,3.8095238095238093
ceKoQX0_IJZ6Lr9-9LGcbA,R8VwdLyvsp9iybNqRvm94g,5,3.9183673469387754,4.523809523809524
xZvRLPJ1ixhFVomkXSfXAw,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,4.0
4dnDsoHuxUtzhaumxbpR5w,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,3.392857142857143
g84VjttN28PWiv_WtdhnSQ,R8VwdLyvsp9iybNqRvm94g,4,3.9183673469387754,3.608695652173913
rLtl8ZkDX5vH5nAx9C3q5Q,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,3.7096774193548385
vhxFLqRok6r-D_aQz0s-JQ,xY1sPHTA2RGVFlh5tZhs9g,2,3.6226415094339623,3.625
6OWHDbEq23f24Vki_veHBA,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,3.8518518518518516
0bNXP9quoJEgyVZu9ipGgQ,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,3.246153846153846
wC1CPV5bf--bDLtlhNSPLg,xY1sPHTA2RGVFlh5tZhs9g,5,3.6226415094339623,4.185185185185185
4ozupHULqGyO42s3zNUzOQ,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,4.259740259740259
KLekdmo4FdNnP0huUhzZNw,xY1sPHTA2RGVFlh5tZhs9g,5,3.6226415094339623,4.076923076923077
n9Zg0jlOGtxfIrvoPm6Hhw,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,4.095238095238095
du6KeE54IFbPiXpU3LOd1g,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,3.883720930232558
fev0iI-XDrteD4SYRKjiUw,xY1sPHTA2RGVFlh5tZhs9g,5,3.6226415094339623,3.953488372093023
hFtlFksrcLaWHGPNa6SmeA,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,3.475
UuwjD6MZf6Z6QlNphiXRjA,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,4.0344827586206895
f1-pIw_p0ifzu03TXjPRiw,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,3.7777777777777777
d0wJVf7Gv7v1B-HHYhxZtQ,xY1sPHTA2RGVFlh5tZhs9g,2,3.6226415094339623,3.1785714285714284
thdVzCfKx-DV0zYWqId3pw,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,4.1063829787234045
Kqvfep2mxS10S50FbVDi4Q,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,3.857142857142857
vsXP832M0kOxKpfduD7dWw,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,3.6666666666666665
90a6z--_CUrl84aCzZyPsg,xY1sPHTA2RGVFlh5tZhs9g,5,3.6226415094339623,4.246376811594203
8JC-Yb3UDUv2FUl5ym1nVg,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,4.478260869565218
kk05snSafuIFK0lsxoMNzA,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,4.052631578947368
OQMOgqS1NFIyAW4i66iDYA,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,3.764705882352941
fczQCSmaWF78toLEmb0Zsw,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,4.024096385542169
6ts41fCsDKHbFZaKOMNmVQ,xY1sPHTA2RGVFlh5tZhs9g,5,3.6226415094339623,3.7058823529411766
pEVf8GRshP9HUkSpizc9LA,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,4.1395348837209305
W_QXYA7A0IhMrvbckz7eVg,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,3.738095238095238
AeucYo8J-rZjcq09Wuqsjw,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,4.0
gN03qFYysM5DbgjuV6N0QQ,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,4.372093023255814
uZbTb-u-GVjTa2gtQfry5g,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,3.7777777777777777
qaAmAU9T_t84UDGiBI98sw,xY1sPHTA2RGVFlh5tZhs9g,2,3.6226415094339623,3.625
y5_vrqIylhXMrejM_-x_vA,xY1sPHTA2RGVFlh5tZhs9g,5,3.6226415094339623,4.375
qa05pUVNapADHZXpHMPMeA,xY1sPHTA2RGVFlh5tZhs9g,4,3.6226415094339623,4.0
wHg1YkCzdZq9WBJOTRgxHQ,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,3.744186046511628
jopndPrv-H5KW2CfScnw9A,xY1sPHTA2RGVFlh5tZhs9g,1,3.6226415094339623,3.9210526315789473
GrSixRnGIxNUJ1Cn5DNX9A,xY1sPHTA2RGVFlh5tZhs9g,3,3.6226415094339623,3.8035714285714284
